#  E (eV)   dos(E)     Int dos(E) EFermi =    7.942 eV
  -3.750  0.3372E-09  0.7385E-11
  -3.740  0.6068E-09  0.1345E-10
  -3.730  0.1081E-08  0.2426E-10
  -3.720  0.1905E-08  0.4332E-10
  -3.710  0.3324E-08  0.7656E-10
  -3.700  0.5741E-08  0.1340E-09
  -3.690  0.9812E-08  0.2321E-09
  -3.680  0.1660E-07  0.3981E-09
  -3.670  0.2779E-07  0.6760E-09
  -3.660  0.4607E-07  0.1137E-08
  -3.650  0.7558E-07  0.1892E-08
  -3.640  0.1227E-06  0.3120E-08
  -3.630  0.1973E-06  0.5093E-08
  -3.620  0.3140E-06  0.8232E-08
  -3.610  0.4946E-06  0.1318E-07
  -3.600  0.7713E-06  0.2089E-07
  -3.590  0.1191E-05  0.3280E-07
  -3.580  0.1820E-05  0.5100E-07
  -3.570  0.2754E-05  0.7854E-07
  -3.560  0.4127E-05  0.1198E-06
  -3.550  0.6122E-05  0.1810E-06
  -3.540  0.8991E-05  0.2709E-06
  -3.530  0.1308E-04  0.4017E-06
  -3.520  0.1883E-04  0.5900E-06
  -3.510  0.2686E-04  0.8586E-06
  -3.500  0.3794E-04  0.1238E-05
  -3.490  0.5306E-04  0.1769E-05
  -3.480  0.7351E-04  0.2504E-05
  -3.470  0.1009E-03  0.3512E-05
  -3.460  0.1371E-03  0.4883E-05
  -3.450  0.1846E-03  0.6729E-05
  -3.440  0.2461E-03  0.9190E-05
  -3.430  0.3252E-03  0.1244E-04
  -3.420  0.4258E-03  0.1670E-04
  -3.410  0.5523E-03  0.2222E-04
  -3.400  0.7099E-03  0.2932E-04
  -3.390  0.9044E-03  0.3837E-04
  -3.380  0.1142E-02  0.4978E-04
  -3.370  0.1429E-02  0.6407E-04
  -3.360  0.1773E-02  0.8180E-04
  -3.350  0.2180E-02  0.1036E-03
  -3.340  0.2659E-02  0.1302E-03
  -3.330  0.3215E-02  0.1623E-03
  -3.320  0.3856E-02  0.2009E-03
  -3.310  0.4588E-02  0.2468E-03
  -3.300  0.5415E-02  0.3009E-03
  -3.290  0.6341E-02  0.3643E-03
  -3.280  0.7369E-02  0.4380E-03
  -3.270  0.8499E-02  0.5230E-03
  -3.260  0.9732E-02  0.6203E-03
  -3.250  0.1106E-01  0.7310E-03
  -3.240  0.1249E-01  0.8559E-03
  -3.230  0.1401E-01  0.9960E-03
  -3.220  0.1561E-01  0.1152E-02
  -3.210  0.1728E-01  0.1325E-02
  -3.200  0.1902E-01  0.1515E-02
  -3.190  0.2081E-01  0.1723E-02
  -3.180  0.2265E-01  0.1950E-02
  -3.170  0.2451E-01  0.2195E-02
  -3.160  0.2640E-01  0.2459E-02
  -3.150  0.2829E-01  0.2742E-02
  -3.140  0.3018E-01  0.3044E-02
  -3.130  0.3206E-01  0.3364E-02
  -3.120  0.3391E-01  0.3703E-02
  -3.110  0.3574E-01  0.4061E-02
  -3.100  0.3754E-01  0.4436E-02
  -3.090  0.3930E-01  0.4829E-02
  -3.080  0.4102E-01  0.5239E-02
  -3.070  0.4269E-01  0.5666E-02
  -3.060  0.4431E-01  0.6109E-02
  -3.050  0.4589E-01  0.6568E-02
  -3.040  0.4742E-01  0.7042E-02
  -3.030  0.4891E-01  0.7532E-02
  -3.020  0.5035E-01  0.8035E-02
  -3.010  0.5175E-01  0.8553E-02
  -3.000  0.5311E-01  0.9084E-02
  -2.990  0.5443E-01  0.9628E-02
  -2.980  0.5571E-01  0.1019E-01
  -2.970  0.5696E-01  0.1075E-01
  -2.960  0.5818E-01  0.1134E-01
  -2.950  0.5936E-01  0.1193E-01
  -2.940  0.6052E-01  0.1254E-01
  -2.930  0.6166E-01  0.1315E-01
  -2.920  0.6277E-01  0.1378E-01
  -2.910  0.6386E-01  0.1442E-01
  -2.900  0.6492E-01  0.1507E-01
  -2.890  0.6597E-01  0.1573E-01
  -2.880  0.6700E-01  0.1640E-01
  -2.870  0.6802E-01  0.1708E-01
  -2.860  0.6902E-01  0.1777E-01
  -2.850  0.7000E-01  0.1847E-01
  -2.840  0.7096E-01  0.1918E-01
  -2.830  0.7192E-01  0.1990E-01
  -2.820  0.7285E-01  0.2062E-01
  -2.810  0.7378E-01  0.2136E-01
  -2.800  0.7469E-01  0.2211E-01
  -2.790  0.7559E-01  0.2287E-01
  -2.780  0.7647E-01  0.2363E-01
  -2.770  0.7735E-01  0.2440E-01
  -2.760  0.7822E-01  0.2519E-01
  -2.750  0.7908E-01  0.2598E-01
  -2.740  0.7994E-01  0.2678E-01
  -2.730  0.8078E-01  0.2758E-01
  -2.720  0.8162E-01  0.2840E-01
  -2.710  0.8246E-01  0.2922E-01
  -2.700  0.8329E-01  0.3006E-01
  -2.690  0.8411E-01  0.3090E-01
  -2.680  0.8491E-01  0.3175E-01
  -2.670  0.8571E-01  0.3260E-01
  -2.660  0.8650E-01  0.3347E-01
  -2.650  0.8727E-01  0.3434E-01
  -2.640  0.8804E-01  0.3522E-01
  -2.630  0.8879E-01  0.3611E-01
  -2.620  0.8953E-01  0.3701E-01
  -2.610  0.9026E-01  0.3791E-01
  -2.600  0.9099E-01  0.3882E-01
  -2.590  0.9172E-01  0.3974E-01
  -2.580  0.9244E-01  0.4066E-01
  -2.570  0.9317E-01  0.4159E-01
  -2.560  0.9390E-01  0.4253E-01
  -2.550  0.9464E-01  0.4348E-01
  -2.540  0.9537E-01  0.4443E-01
  -2.530  0.9611E-01  0.4539E-01
  -2.520  0.9685E-01  0.4636E-01
  -2.510  0.9759E-01  0.4734E-01
  -2.500  0.9831E-01  0.4832E-01
  -2.490  0.9902E-01  0.4931E-01
  -2.480  0.9972E-01  0.5031E-01
  -2.470  0.1004E+00  0.5131E-01
  -2.460  0.1011E+00  0.5232E-01
  -2.450  0.1017E+00  0.5334E-01
  -2.440  0.1023E+00  0.5436E-01
  -2.430  0.1029E+00  0.5539E-01
  -2.420  0.1035E+00  0.5643E-01
  -2.410  0.1041E+00  0.5747E-01
  -2.400  0.1047E+00  0.5851E-01
  -2.390  0.1053E+00  0.5957E-01
  -2.380  0.1060E+00  0.6063E-01
  -2.370  0.1066E+00  0.6169E-01
  -2.360  0.1073E+00  0.6277E-01
  -2.350  0.1079E+00  0.6385E-01
  -2.340  0.1086E+00  0.6493E-01
  -2.330  0.1093E+00  0.6603E-01
  -2.320  0.1100E+00  0.6713E-01
  -2.310  0.1108E+00  0.6823E-01
  -2.300  0.1115E+00  0.6935E-01
  -2.290  0.1121E+00  0.7047E-01
  -2.280  0.1128E+00  0.7160E-01
  -2.270  0.1134E+00  0.7273E-01
  -2.260  0.1140E+00  0.7387E-01
  -2.250  0.1145E+00  0.7502E-01
  -2.240  0.1151E+00  0.7617E-01
  -2.230  0.1156E+00  0.7732E-01
  -2.220  0.1160E+00  0.7848E-01
  -2.210  0.1165E+00  0.7965E-01
  -2.200  0.1169E+00  0.8082E-01
  -2.190  0.1174E+00  0.8199E-01
  -2.180  0.1179E+00  0.8317E-01
  -2.170  0.1184E+00  0.8435E-01
  -2.160  0.1189E+00  0.8554E-01
  -2.150  0.1195E+00  0.8674E-01
  -2.140  0.1202E+00  0.8794E-01
  -2.130  0.1209E+00  0.8915E-01
  -2.120  0.1216E+00  0.9036E-01
  -2.110  0.1223E+00  0.9159E-01
  -2.100  0.1230E+00  0.9282E-01
  -2.090  0.1238E+00  0.9406E-01
  -2.080  0.1245E+00  0.9530E-01
  -2.070  0.1252E+00  0.9655E-01
  -2.060  0.1258E+00  0.9781E-01
  -2.050  0.1264E+00  0.9908E-01
  -2.040  0.1270E+00  0.1003E+00
  -2.030  0.1275E+00  0.1016E+00
  -2.020  0.1279E+00  0.1029E+00
  -2.010  0.1283E+00  0.1042E+00
  -2.000  0.1286E+00  0.1055E+00
  -1.990  0.1289E+00  0.1068E+00
  -1.980  0.1292E+00  0.1080E+00
  -1.970  0.1295E+00  0.1093E+00
  -1.960  0.1298E+00  0.1106E+00
  -1.950  0.1302E+00  0.1119E+00
  -1.940  0.1306E+00  0.1133E+00
  -1.930  0.1311E+00  0.1146E+00
  -1.920  0.1316E+00  0.1159E+00
  -1.910  0.1322E+00  0.1172E+00
  -1.900  0.1328E+00  0.1185E+00
  -1.890  0.1335E+00  0.1199E+00
  -1.880  0.1343E+00  0.1212E+00
  -1.870  0.1351E+00  0.1226E+00
  -1.860  0.1359E+00  0.1239E+00
  -1.850  0.1367E+00  0.1253E+00
  -1.840  0.1375E+00  0.1267E+00
  -1.830  0.1382E+00  0.1280E+00
  -1.820  0.1389E+00  0.1294E+00
  -1.810  0.1396E+00  0.1308E+00
  -1.800  0.1401E+00  0.1322E+00
  -1.790  0.1406E+00  0.1336E+00
  -1.780  0.1409E+00  0.1350E+00
  -1.770  0.1412E+00  0.1365E+00
  -1.760  0.1415E+00  0.1379E+00
  -1.750  0.1416E+00  0.1393E+00
  -1.740  0.1418E+00  0.1407E+00
  -1.730  0.1419E+00  0.1421E+00
  -1.720  0.1420E+00  0.1435E+00
  -1.710  0.1421E+00  0.1450E+00
  -1.700  0.1423E+00  0.1464E+00
  -1.690  0.1426E+00  0.1478E+00
  -1.680  0.1429E+00  0.1492E+00
  -1.670  0.1433E+00  0.1507E+00
  -1.660  0.1439E+00  0.1521E+00
  -1.650  0.1445E+00  0.1536E+00
  -1.640  0.1452E+00  0.1550E+00
  -1.630  0.1460E+00  0.1565E+00
  -1.620  0.1469E+00  0.1579E+00
  -1.610  0.1478E+00  0.1594E+00
  -1.600  0.1487E+00  0.1609E+00
  -1.590  0.1496E+00  0.1624E+00
  -1.580  0.1505E+00  0.1639E+00
  -1.570  0.1514E+00  0.1654E+00
  -1.560  0.1522E+00  0.1669E+00
  -1.550  0.1528E+00  0.1685E+00
  -1.540  0.1534E+00  0.1700E+00
  -1.530  0.1539E+00  0.1715E+00
  -1.520  0.1542E+00  0.1731E+00
  -1.510  0.1544E+00  0.1746E+00
  -1.500  0.1545E+00  0.1762E+00
  -1.490  0.1545E+00  0.1777E+00
  -1.480  0.1545E+00  0.1793E+00
  -1.470  0.1544E+00  0.1808E+00
  -1.460  0.1544E+00  0.1823E+00
  -1.450  0.1543E+00  0.1839E+00
  -1.440  0.1543E+00  0.1854E+00
  -1.430  0.1544E+00  0.1870E+00
  -1.420  0.1545E+00  0.1885E+00
  -1.410  0.1548E+00  0.1901E+00
  -1.400  0.1551E+00  0.1916E+00
  -1.390  0.1556E+00  0.1932E+00
  -1.380  0.1562E+00  0.1947E+00
  -1.370  0.1569E+00  0.1963E+00
  -1.360  0.1577E+00  0.1979E+00
  -1.350  0.1585E+00  0.1995E+00
  -1.340  0.1594E+00  0.2011E+00
  -1.330  0.1604E+00  0.2027E+00
  -1.320  0.1614E+00  0.2043E+00
  -1.310  0.1624E+00  0.2059E+00
  -1.300  0.1633E+00  0.2075E+00
  -1.290  0.1642E+00  0.2092E+00
  -1.280  0.1651E+00  0.2108E+00
  -1.270  0.1658E+00  0.2125E+00
  -1.260  0.1665E+00  0.2142E+00
  -1.250  0.1670E+00  0.2158E+00
  -1.240  0.1674E+00  0.2175E+00
  -1.230  0.1677E+00  0.2192E+00
  -1.220  0.1679E+00  0.2209E+00
  -1.210  0.1679E+00  0.2225E+00
  -1.200  0.1679E+00  0.2242E+00
  -1.190  0.1678E+00  0.2259E+00
  -1.180  0.1676E+00  0.2276E+00
  -1.170  0.1674E+00  0.2292E+00
  -1.160  0.1671E+00  0.2309E+00
  -1.150  0.1669E+00  0.2326E+00
  -1.140  0.1667E+00  0.2342E+00
  -1.130  0.1666E+00  0.2359E+00
  -1.120  0.1667E+00  0.2376E+00
  -1.110  0.1668E+00  0.2392E+00
  -1.100  0.1670E+00  0.2409E+00
  -1.090  0.1675E+00  0.2426E+00
  -1.080  0.1680E+00  0.2443E+00
  -1.070  0.1687E+00  0.2460E+00
  -1.060  0.1696E+00  0.2477E+00
  -1.050  0.1705E+00  0.2494E+00
  -1.040  0.1715E+00  0.2511E+00
  -1.030  0.1727E+00  0.2528E+00
  -1.020  0.1738E+00  0.2545E+00
  -1.010  0.1750E+00  0.2563E+00
  -1.000  0.1761E+00  0.2581E+00
  -0.990  0.1772E+00  0.2598E+00
  -0.980  0.1782E+00  0.2616E+00
  -0.970  0.1791E+00  0.2634E+00
  -0.960  0.1799E+00  0.2652E+00
  -0.950  0.1806E+00  0.2670E+00
  -0.940  0.1811E+00  0.2688E+00
  -0.930  0.1814E+00  0.2706E+00
  -0.920  0.1816E+00  0.2724E+00
  -0.910  0.1817E+00  0.2743E+00
  -0.900  0.1816E+00  0.2761E+00
  -0.890  0.1814E+00  0.2779E+00
  -0.880  0.1811E+00  0.2797E+00
  -0.870  0.1807E+00  0.2815E+00
  -0.860  0.1802E+00  0.2833E+00
  -0.850  0.1798E+00  0.2851E+00
  -0.840  0.1794E+00  0.2869E+00
  -0.830  0.1790E+00  0.2887E+00
  -0.820  0.1787E+00  0.2905E+00
  -0.810  0.1785E+00  0.2923E+00
  -0.800  0.1784E+00  0.2940E+00
  -0.790  0.1785E+00  0.2958E+00
  -0.780  0.1787E+00  0.2976E+00
  -0.770  0.1792E+00  0.2994E+00
  -0.760  0.1798E+00  0.3012E+00
  -0.750  0.1806E+00  0.3030E+00
  -0.740  0.1816E+00  0.3048E+00
  -0.730  0.1827E+00  0.3067E+00
  -0.720  0.1839E+00  0.3085E+00
  -0.710  0.1852E+00  0.3103E+00
  -0.700  0.1865E+00  0.3122E+00
  -0.690  0.1879E+00  0.3141E+00
  -0.680  0.1892E+00  0.3160E+00
  -0.670  0.1904E+00  0.3179E+00
  -0.660  0.1915E+00  0.3198E+00
  -0.650  0.1925E+00  0.3217E+00
  -0.640  0.1934E+00  0.3237E+00
  -0.630  0.1940E+00  0.3256E+00
  -0.620  0.1945E+00  0.3275E+00
  -0.610  0.1948E+00  0.3295E+00
  -0.600  0.1949E+00  0.3314E+00
  -0.590  0.1949E+00  0.3334E+00
  -0.580  0.1948E+00  0.3353E+00
  -0.570  0.1945E+00  0.3373E+00
  -0.560  0.1942E+00  0.3392E+00
  -0.550  0.1938E+00  0.3412E+00
  -0.540  0.1934E+00  0.3431E+00
  -0.530  0.1929E+00  0.3450E+00
  -0.520  0.1926E+00  0.3470E+00
  -0.510  0.1922E+00  0.3489E+00
  -0.500  0.1919E+00  0.3508E+00
  -0.490  0.1916E+00  0.3527E+00
  -0.480  0.1915E+00  0.3546E+00
  -0.470  0.1914E+00  0.3565E+00
  -0.460  0.1914E+00  0.3585E+00
  -0.450  0.1915E+00  0.3604E+00
  -0.440  0.1917E+00  0.3623E+00
  -0.430  0.1921E+00  0.3642E+00
  -0.420  0.1925E+00  0.3661E+00
  -0.410  0.1931E+00  0.3681E+00
  -0.400  0.1938E+00  0.3700E+00
  -0.390  0.1946E+00  0.3719E+00
  -0.380  0.1956E+00  0.3739E+00
  -0.370  0.1966E+00  0.3759E+00
  -0.360  0.1978E+00  0.3778E+00
  -0.350  0.1990E+00  0.3798E+00
  -0.340  0.2003E+00  0.3818E+00
  -0.330  0.2017E+00  0.3839E+00
  -0.320  0.2030E+00  0.3859E+00
  -0.310  0.2043E+00  0.3879E+00
  -0.300  0.2056E+00  0.3900E+00
  -0.290  0.2067E+00  0.3921E+00
  -0.280  0.2077E+00  0.3941E+00
  -0.270  0.2086E+00  0.3962E+00
  -0.260  0.2092E+00  0.3983E+00
  -0.250  0.2096E+00  0.4004E+00
  -0.240  0.2099E+00  0.4025E+00
  -0.230  0.2099E+00  0.4046E+00
  -0.220  0.2097E+00  0.4067E+00
  -0.210  0.2093E+00  0.4088E+00
  -0.200  0.2087E+00  0.4109E+00
  -0.190  0.2080E+00  0.4130E+00
  -0.180  0.2072E+00  0.4150E+00
  -0.170  0.2064E+00  0.4171E+00
  -0.160  0.2055E+00  0.4192E+00
  -0.150  0.2047E+00  0.4212E+00
  -0.140  0.2040E+00  0.4232E+00
  -0.130  0.2033E+00  0.4253E+00
  -0.120  0.2028E+00  0.4273E+00
  -0.110  0.2024E+00  0.4293E+00
  -0.100  0.2023E+00  0.4313E+00
  -0.090  0.2023E+00  0.4334E+00
  -0.080  0.2025E+00  0.4354E+00
  -0.070  0.2030E+00  0.4374E+00
  -0.060  0.2036E+00  0.4395E+00
  -0.050  0.2045E+00  0.4415E+00
  -0.040  0.2055E+00  0.4436E+00
  -0.030  0.2066E+00  0.4456E+00
  -0.020  0.2079E+00  0.4477E+00
  -0.010  0.2093E+00  0.4498E+00
   0.000  0.2107E+00  0.4519E+00
   0.010  0.2122E+00  0.4540E+00
   0.020  0.2137E+00  0.4562E+00
   0.030  0.2151E+00  0.4583E+00
   0.040  0.2165E+00  0.4605E+00
   0.050  0.2178E+00  0.4627E+00
   0.060  0.2190E+00  0.4648E+00
   0.070  0.2200E+00  0.4670E+00
   0.080  0.2210E+00  0.4693E+00
   0.090  0.2217E+00  0.4715E+00
   0.100  0.2224E+00  0.4737E+00
   0.110  0.2228E+00  0.4759E+00
   0.120  0.2231E+00  0.4782E+00
   0.130  0.2232E+00  0.4804E+00
   0.140  0.2231E+00  0.4826E+00
   0.150  0.2229E+00  0.4848E+00
   0.160  0.2226E+00  0.4871E+00
   0.170  0.2221E+00  0.4893E+00
   0.180  0.2215E+00  0.4915E+00
   0.190  0.2207E+00  0.4937E+00
   0.200  0.2199E+00  0.4959E+00
   0.210  0.2191E+00  0.4981E+00
   0.220  0.2182E+00  0.5003E+00
   0.230  0.2174E+00  0.5025E+00
   0.240  0.2166E+00  0.5046E+00
   0.250  0.2159E+00  0.5068E+00
   0.260  0.2153E+00  0.5089E+00
   0.270  0.2149E+00  0.5111E+00
   0.280  0.2146E+00  0.5132E+00
   0.290  0.2146E+00  0.5154E+00
   0.300  0.2147E+00  0.5175E+00
   0.310  0.2152E+00  0.5197E+00
   0.320  0.2158E+00  0.5218E+00
   0.330  0.2167E+00  0.5240E+00
   0.340  0.2177E+00  0.5262E+00
   0.350  0.2189E+00  0.5284E+00
   0.360  0.2203E+00  0.5306E+00
   0.370  0.2218E+00  0.5328E+00
   0.380  0.2233E+00  0.5350E+00
   0.390  0.2249E+00  0.5373E+00
   0.400  0.2264E+00  0.5395E+00
   0.410  0.2278E+00  0.5418E+00
   0.420  0.2292E+00  0.5441E+00
   0.430  0.2305E+00  0.5464E+00
   0.440  0.2316E+00  0.5487E+00
   0.450  0.2326E+00  0.5511E+00
   0.460  0.2335E+00  0.5534E+00
   0.470  0.2341E+00  0.5557E+00
   0.480  0.2347E+00  0.5581E+00
   0.490  0.2351E+00  0.5604E+00
   0.500  0.2354E+00  0.5628E+00
   0.510  0.2356E+00  0.5651E+00
   0.520  0.2357E+00  0.5675E+00
   0.530  0.2358E+00  0.5699E+00
   0.540  0.2358E+00  0.5722E+00
   0.550  0.2357E+00  0.5746E+00
   0.560  0.2355E+00  0.5769E+00
   0.570  0.2353E+00  0.5793E+00
   0.580  0.2350E+00  0.5816E+00
   0.590  0.2346E+00  0.5840E+00
   0.600  0.2342E+00  0.5863E+00
   0.610  0.2337E+00  0.5887E+00
   0.620  0.2331E+00  0.5910E+00
   0.630  0.2324E+00  0.5933E+00
   0.640  0.2317E+00  0.5956E+00
   0.650  0.2310E+00  0.5979E+00
   0.660  0.2303E+00  0.6002E+00
   0.670  0.2295E+00  0.6025E+00
   0.680  0.2289E+00  0.6048E+00
   0.690  0.2283E+00  0.6071E+00
   0.700  0.2278E+00  0.6094E+00
   0.710  0.2275E+00  0.6117E+00
   0.720  0.2274E+00  0.6139E+00
   0.730  0.2275E+00  0.6162E+00
   0.740  0.2279E+00  0.6185E+00
   0.750  0.2285E+00  0.6208E+00
   0.760  0.2294E+00  0.6231E+00
   0.770  0.2306E+00  0.6254E+00
   0.780  0.2320E+00  0.6277E+00
   0.790  0.2336E+00  0.6300E+00
   0.800  0.2354E+00  0.6324E+00
   0.810  0.2373E+00  0.6348E+00
   0.820  0.2394E+00  0.6371E+00
   0.830  0.2415E+00  0.6396E+00
   0.840  0.2436E+00  0.6420E+00
   0.850  0.2456E+00  0.6445E+00
   0.860  0.2474E+00  0.6469E+00
   0.870  0.2491E+00  0.6494E+00
   0.880  0.2506E+00  0.6519E+00
   0.890  0.2518E+00  0.6544E+00
   0.900  0.2527E+00  0.6570E+00
   0.910  0.2533E+00  0.6595E+00
   0.920  0.2536E+00  0.6620E+00
   0.930  0.2536E+00  0.6646E+00
   0.940  0.2532E+00  0.6671E+00
   0.950  0.2526E+00  0.6696E+00
   0.960  0.2518E+00  0.6722E+00
   0.970  0.2507E+00  0.6747E+00
   0.980  0.2496E+00  0.6772E+00
   0.990  0.2483E+00  0.6796E+00
   1.000  0.2470E+00  0.6821E+00
   1.010  0.2457E+00  0.6846E+00
   1.020  0.2445E+00  0.6870E+00
   1.030  0.2434E+00  0.6894E+00
   1.040  0.2424E+00  0.6919E+00
   1.050  0.2416E+00  0.6943E+00
   1.060  0.2410E+00  0.6967E+00
   1.070  0.2405E+00  0.6991E+00
   1.080  0.2403E+00  0.7015E+00
   1.090  0.2402E+00  0.7039E+00
   1.100  0.2403E+00  0.7063E+00
   1.110  0.2405E+00  0.7087E+00
   1.120  0.2408E+00  0.7111E+00
   1.130  0.2413E+00  0.7135E+00
   1.140  0.2419E+00  0.7159E+00
   1.150  0.2425E+00  0.7184E+00
   1.160  0.2433E+00  0.7208E+00
   1.170  0.2441E+00  0.7232E+00
   1.180  0.2450E+00  0.7257E+00
   1.190  0.2459E+00  0.7282E+00
   1.200  0.2470E+00  0.7306E+00
   1.210  0.2482E+00  0.7331E+00
   1.220  0.2494E+00  0.7356E+00
   1.230  0.2507E+00  0.7381E+00
   1.240  0.2521E+00  0.7406E+00
   1.250  0.2535E+00  0.7432E+00
   1.260  0.2550E+00  0.7457E+00
   1.270  0.2565E+00  0.7483E+00
   1.280  0.2580E+00  0.7509E+00
   1.290  0.2594E+00  0.7535E+00
   1.300  0.2608E+00  0.7561E+00
   1.310  0.2620E+00  0.7587E+00
   1.320  0.2632E+00  0.7613E+00
   1.330  0.2641E+00  0.7640E+00
   1.340  0.2649E+00  0.7666E+00
   1.350  0.2655E+00  0.7693E+00
   1.360  0.2659E+00  0.7719E+00
   1.370  0.2661E+00  0.7746E+00
   1.380  0.2660E+00  0.7772E+00
   1.390  0.2658E+00  0.7799E+00
   1.400  0.2654E+00  0.7826E+00
   1.410  0.2648E+00  0.7852E+00
   1.420  0.2640E+00  0.7878E+00
   1.430  0.2632E+00  0.7905E+00
   1.440  0.2622E+00  0.7931E+00
   1.450  0.2611E+00  0.7957E+00
   1.460  0.2601E+00  0.7983E+00
   1.470  0.2590E+00  0.8009E+00
   1.480  0.2579E+00  0.8035E+00
   1.490  0.2568E+00  0.8060E+00
   1.500  0.2559E+00  0.8086E+00
   1.510  0.2550E+00  0.8112E+00
   1.520  0.2543E+00  0.8137E+00
   1.530  0.2537E+00  0.8162E+00
   1.540  0.2533E+00  0.8188E+00
   1.550  0.2531E+00  0.8213E+00
   1.560  0.2531E+00  0.8238E+00
   1.570  0.2532E+00  0.8264E+00
   1.580  0.2535E+00  0.8289E+00
   1.590  0.2541E+00  0.8314E+00
   1.600  0.2548E+00  0.8340E+00
   1.610  0.2556E+00  0.8365E+00
   1.620  0.2566E+00  0.8391E+00
   1.630  0.2578E+00  0.8417E+00
   1.640  0.2590E+00  0.8443E+00
   1.650  0.2603E+00  0.8469E+00
   1.660  0.2617E+00  0.8495E+00
   1.670  0.2631E+00  0.8521E+00
   1.680  0.2645E+00  0.8548E+00
   1.690  0.2660E+00  0.8574E+00
   1.700  0.2674E+00  0.8601E+00
   1.710  0.2688E+00  0.8628E+00
   1.720  0.2702E+00  0.8655E+00
   1.730  0.2715E+00  0.8682E+00
   1.740  0.2727E+00  0.8709E+00
   1.750  0.2739E+00  0.8737E+00
   1.760  0.2750E+00  0.8764E+00
   1.770  0.2760E+00  0.8792E+00
   1.780  0.2769E+00  0.8820E+00
   1.790  0.2777E+00  0.8847E+00
   1.800  0.2785E+00  0.8875E+00
   1.810  0.2791E+00  0.8903E+00
   1.820  0.2796E+00  0.8931E+00
   1.830  0.2800E+00  0.8959E+00
   1.840  0.2803E+00  0.8987E+00
   1.850  0.2805E+00  0.9015E+00
   1.860  0.2805E+00  0.9043E+00
   1.870  0.2804E+00  0.9071E+00
   1.880  0.2801E+00  0.9099E+00
   1.890  0.2796E+00  0.9127E+00
   1.900  0.2790E+00  0.9155E+00
   1.910  0.2782E+00  0.9183E+00
   1.920  0.2772E+00  0.9211E+00
   1.930  0.2761E+00  0.9238E+00
   1.940  0.2748E+00  0.9266E+00
   1.950  0.2734E+00  0.9293E+00
   1.960  0.2719E+00  0.9320E+00
   1.970  0.2703E+00  0.9347E+00
   1.980  0.2687E+00  0.9374E+00
   1.990  0.2671E+00  0.9401E+00
   2.000  0.2657E+00  0.9427E+00
   2.010  0.2644E+00  0.9454E+00
   2.020  0.2633E+00  0.9480E+00
   2.030  0.2625E+00  0.9506E+00
   2.040  0.2620E+00  0.9533E+00
   2.050  0.2619E+00  0.9559E+00
   2.060  0.2622E+00  0.9585E+00
   2.070  0.2629E+00  0.9611E+00
   2.080  0.2641E+00  0.9638E+00
   2.090  0.2657E+00  0.9664E+00
   2.100  0.2676E+00  0.9691E+00
   2.110  0.2698E+00  0.9718E+00
   2.120  0.2723E+00  0.9745E+00
   2.130  0.2750E+00  0.9773E+00
   2.140  0.2777E+00  0.9801E+00
   2.150  0.2805E+00  0.9829E+00
   2.160  0.2832E+00  0.9857E+00
   2.170  0.2857E+00  0.9885E+00
   2.180  0.2880E+00  0.9914E+00
   2.190  0.2901E+00  0.9943E+00
   2.200  0.2918E+00  0.9972E+00
   2.210  0.2932E+00  0.1000E+01
   2.220  0.2943E+00  0.1003E+01
   2.230  0.2950E+00  0.1006E+01
   2.240  0.2953E+00  0.1009E+01
   2.250  0.2954E+00  0.1012E+01
   2.260  0.2952E+00  0.1015E+01
   2.270  0.2948E+00  0.1018E+01
   2.280  0.2942E+00  0.1021E+01
   2.290  0.2935E+00  0.1024E+01
   2.300  0.2927E+00  0.1027E+01
   2.310  0.2919E+00  0.1030E+01
   2.320  0.2911E+00  0.1033E+01
   2.330  0.2903E+00  0.1035E+01
   2.340  0.2896E+00  0.1038E+01
   2.350  0.2889E+00  0.1041E+01
   2.360  0.2883E+00  0.1044E+01
   2.370  0.2877E+00  0.1047E+01
   2.380  0.2872E+00  0.1050E+01
   2.390  0.2868E+00  0.1053E+01
   2.400  0.2864E+00  0.1056E+01
   2.410  0.2861E+00  0.1058E+01
   2.420  0.2858E+00  0.1061E+01
   2.430  0.2856E+00  0.1064E+01
   2.440  0.2853E+00  0.1067E+01
   2.450  0.2851E+00  0.1070E+01
   2.460  0.2848E+00  0.1073E+01
   2.470  0.2846E+00  0.1076E+01
   2.480  0.2843E+00  0.1078E+01
   2.490  0.2840E+00  0.1081E+01
   2.500  0.2837E+00  0.1084E+01
   2.510  0.2834E+00  0.1087E+01
   2.520  0.2832E+00  0.1090E+01
   2.530  0.2829E+00  0.1093E+01
   2.540  0.2828E+00  0.1095E+01
   2.550  0.2826E+00  0.1098E+01
   2.560  0.2826E+00  0.1101E+01
   2.570  0.2828E+00  0.1104E+01
   2.580  0.2831E+00  0.1107E+01
   2.590  0.2835E+00  0.1110E+01
   2.600  0.2842E+00  0.1112E+01
   2.610  0.2851E+00  0.1115E+01
   2.620  0.2862E+00  0.1118E+01
   2.630  0.2876E+00  0.1121E+01
   2.640  0.2892E+00  0.1124E+01
   2.650  0.2909E+00  0.1127E+01
   2.660  0.2929E+00  0.1130E+01
   2.670  0.2949E+00  0.1133E+01
   2.680  0.2971E+00  0.1136E+01
   2.690  0.2993E+00  0.1139E+01
   2.700  0.3015E+00  0.1142E+01
   2.710  0.3036E+00  0.1145E+01
